242.030434	242.106227	231.172246	243.038565
247.617153	244.549424	236.728345	230.942264
250.964070	235.254647	237.689512	238.131150
241.341918	238.169196	238.194154	232.680556
248.223312	239.152753	252.152472	250.438470
241.896391	251.146885	243.113119	235.953721
240.656252	251.288983	231.144804	253.995005
236.643861	251.165127	247.428148	246.082801
232.727617	253.759670	249.811357	230.879805
238.846488	241.415824	245.392969	253.699379
233.050343	244.793370	241.822193	231.503558
248.312545	233.290860	241.950346	236.792051
233.244397	251.117555	243.169577	251.411335
238.707906	234.069738	233.421244	238.272331
250.227447	250.234794	240.703794	231.459229
238.111379	249.323139	242.660986	249.807390
241.244492	241.055037	237.466254	234.189746
242.317797	238.447263	238.432133	248.520047
246.732869	243.533737	238.488405	244.708030
254.113385	249.915061	237.933182	247.816904
245.341196	234.444378	233.222421	253.950128
252.762169	254.190860	250.310447	240.702682
238.307369	233.403132	251.275328	252.062250
231.071873	250.040537	239.312590	235.739335
246.183501	235.802239	253.961533	233.278197
251.934293	252.077102	250.676905	249.982803
251.712127	231.731064	230.139243	238.498244
230.844733	235.102282	245.825128	243.888651
234.553726	232.509235	237.581561	251.278053
243.119797	239.576689	244.660838	254.877511
242.265735	242.489612	251.258551	254.761576
235.552138	241.225109	245.933046	241.026596
253.736438	246.078640	233.742617	230.159135
239.157353	242.882851	248.468711	234.192724
239.220859	235.228770	253.967290	243.145692
250.134619	234.321848	243.584118	250.408901
248.426154	234.760593	231.572890	235.004527
233.580315	251.029176	230.177107	237.621736
232.315102	239.428908	230.202871	232.246275
236.118712	236.559759	234.003770	247.938615
241.579652	230.605635	234.126479	241.791519
242.967033	232.177297	241.400687	249.673074
252.496291	242.001989	238.021222	248.670665
239.079685	245.693363	242.095834	239.472740
251.568443	253.553443	238.135856	245.465288
242.773204	249.387951	246.744606	241.339332
252.491286	243.844994	248.238906	239.812389
243.734352	234.541313	240.988413	233.023244
241.719312	231.583048	247.187071	234.958030
249.680291	248.207586	253.144874	246.384902
254.165506	253.917275	253.152178	238.145565
234.313597	244.416202	244.171865	245.370230
248.524864	252.038968	253.883549	248.320128
249.985074	246.431178	244.629418	246.008938
235.906802	243.766473	235.911368	234.164096
246.332992	247.561756	236.113029	244.440129
252.363041	235.079663	243.898603	237.701535
240.446885	242.227581	246.115162	248.427873
252.062659	235.471651	250.206046	237.246070
253.547459	244.276093	236.525948	236.347406
250.269087	249.373274	245.280321	248.125744
234.511512	241.170668	250.621726	251.515356
240.969900	234.669868	234.358264	231.747062
231.385938	236.162234	252.526815	241.712775
243.175002	242.442523	232.812827	242.258187
252.384568	238.171919	244.489464	243.957806
252.874519	236.075680	233.730989	250.308019
248.818725	232.463910	249.830841	239.928292
249.764644	251.574454	243.699487	234.331658
252.084287	236.632789	243.855250	245.164499
253.493172	252.120635	242.965600	242.647885
244.223033	238.732823	235.264643	248.499528
247.623822	239.304822	242.858364	234.616405
245.935678	239.858644	231.522025	250.946361
248.765171	254.938642	249.214217	235.049880
236.953255	237.552588	253.063617	246.135171
250.366818	251.379641	244.346308	232.737021
231.660211	250.879602	234.075119	235.251285
248.198945	252.463493	251.689812	230.571015
233.730384	244.429711	249.480513	248.244171
244.671988	238.706189	230.600749	237.569766
241.949218	246.343868	248.373053	234.821282
245.302004	234.908315	230.122812	240.389610
241.752415	235.260428	244.837124	232.323231
254.185365	233.629601	231.210412	233.773293
233.794685	235.181140	232.951980	247.169649
247.510050	241.508619	241.663820	246.504570
231.337587	245.145933	248.650527	232.230915
232.817740	240.067407	233.237562	234.517674
233.023920	248.041767	241.162275	248.074984
246.542942	253.138266	248.998800	253.310060
234.948783	245.574350	248.242023	230.925576
244.297096	240.786214	238.432830	243.403711
246.508430	241.383581	251.921813	250.281480
249.416219	232.590739	249.109002	237.051125
232.511467	237.111261	249.745925	247.076043
245.633710	233.515280	238.428891	230.218554
246.623087	254.549596	233.753202	237.167824
233.220185	250.999785	244.785030	247.515642
239.168180	254.191908	248.039355	250.991152
231.650439	248.552801	246.378910	250.134054
235.365454	246.673764	244.905069	233.205083
247.364015	242.413952	230.427213	232.429201
254.222138	232.966258	236.886548	240.596553
238.975402	238.165974	239.167265	237.673629
253.100501	235.300315	230.676054	253.537816
252.202557	249.463027	230.641139	254.752500
253.254631	240.561495	239.045564	234.048847
235.770170	242.371427	231.507724	244.976670
231.537964	247.971025	254.099850	240.780547
251.549107	230.559510	235.705031	233.162069
237.034970	246.252357	252.528000	238.559758
236.526546	251.601379	250.694191	247.111217
246.051025	235.545923	247.758293	237.136395
236.242436	233.117367	245.403430	252.699513
240.138500	242.409676	252.855164	245.995967
239.214152	252.326063	237.706483	231.622060
241.070307	246.926712	254.950988	239.299245
240.629253	234.312063	236.152438	241.989287
232.660626	250.919255	236.277489	240.854622
232.764006	243.873535	249.228922	249.931476
242.854576	230.968260	230.666135	252.786697
249.813248	243.846084	232.509430	239.965958
249.086106	232.249517	234.046859	242.906998
243.609316	242.921298	250.308404	246.754862
241.194030	233.703304	230.762051	247.994815
254.355029	247.607594	241.586383	234.887144
231.061266	241.324078	236.162575	241.548654
235.729725	231.992689	231.194960	251.755729
239.028028	243.267353	236.888695	237.505914
250.025666	234.374516	247.601619	230.619754
244.128280	234.543147	243.292292	243.203058
238.883338	240.647710	240.737123	236.344016
230.742101	233.012409	230.136667	234.974120
246.776269	251.804202	235.009140	240.064496
250.564636	252.986405	240.986906	236.355528
240.936872	239.840602	250.579827	231.973335
244.628680	243.115398	250.767326	247.486931
241.875085	230.802116	254.495570	240.074608
240.639089	237.765032	238.258294	244.732855
248.877401	249.877585	231.264439	244.712857
246.663413	233.108085	236.307916	230.491196
246.377580	244.639115	243.596950	253.536915
231.698618	247.872569	248.932181	251.448008
245.776864	236.738906	230.075672	236.232263
254.937125	231.644471	249.611442	231.057423
245.263960	242.545901	250.195798	237.440722
250.753274	250.542792	253.231526	239.875005
245.152728	254.742447	245.972040	246.200673
234.966595	244.757929	247.128893	250.341633
239.555531	243.913550	237.315400	240.272180
239.550101	232.489419	235.407090	237.166376
231.227604	241.997297	236.654353	235.832472
234.354886	238.057989	234.575383	248.424199
254.176022	246.743288	244.878034	244.571598
252.799241	254.891764	241.151699	230.366512
247.787172	252.776771	234.128568	240.769675
254.701129	246.508057	230.657674	241.681712
242.889281	250.495343	243.513758	234.288205
232.225570	231.373062	233.958962	246.633950
230.685735	250.081238	245.694252	232.376951
253.272221	253.412818	253.592854	249.979646
235.880268	247.108654	248.773142	244.289062
244.886849	252.123774	249.500986	241.214507
233.665147	232.798918	254.400283	254.062981
248.273918	243.437545	245.649017	254.114555
253.195084	242.705437	250.382972	251.285015
254.262705	253.201894	252.354090	237.602852
233.456016	248.945817	241.282284	252.004433
238.901272	242.828634	253.177557	244.277191
241.008840	242.671200	240.941696	230.288351
234.314376	250.296757	236.487517	231.170558
241.857691	241.831881	232.342427	251.064816
251.052969	239.506248	232.128201	244.892010
232.287593	246.198800	232.100813	233.945774
252.274749	246.858512	244.760749	249.786582
244.997543	240.586863	252.595291	233.760925
248.155136	239.802613	253.581754	246.756904
251.198309	246.614586	231.250634	231.078367
238.866031	247.834550	236.466286	249.761771
249.752915	240.588070	238.865251	231.100530
252.489675	246.058170	234.425732	237.102937
252.344070	247.273261	243.954691	238.332673
239.434671	232.675222	253.275254	244.525844
251.474833	246.465779	246.029423	234.543131
245.999966	252.119187	253.155677	247.550276
237.076000	245.245620	239.593267	236.216373
236.620784	245.295098	230.640526	241.326494
237.809842	231.618998	230.290381	244.020829
232.555242	233.558492	254.530657	238.889284
249.001230	250.637995	240.165774	243.565491
233.126442	242.563321	244.346759	249.733604
235.550065	243.365552	243.317586	242.545220
245.352006	252.008357	233.436485	236.463290
241.988090	254.764880	248.822382	241.129358
244.393756	240.622861	245.580977	231.585249
237.497492	235.361295	250.742406	244.662448
248.917215	248.119271	238.943678	248.887276
244.992252	250.371584	254.964475	251.828320
247.868369	232.699012	235.333595	247.992861
252.361062	238.543225	254.525316	231.094772
236.362813	243.907344	232.359889	238.311268
250.751470	230.548272	234.139334	252.660727
236.960417	237.552204	233.616114	233.114233
232.434036	237.947092	230.789145	234.831215
237.228804	230.706374	244.180483	240.051619
231.579490	248.890138	242.105990	252.788852
248.688045	249.309997	233.169432	236.467296
243.456004	248.825204	245.762173	243.667609
253.910653	248.237144	251.657469	241.543127
243.778824	232.422453	231.990486	236.771752
242.924290	254.881910	249.681922	250.993366
245.563688	252.977918	245.664752	253.679623
243.647875	245.411704	243.460094	250.119159
236.224395	254.381395	239.895689	245.463627
241.008666	253.257745	239.529060	237.808758
252.313080	232.257397	238.507125	236.530472
237.838892	246.497665	232.766150	245.342428
248.059540	246.988076	231.464702	247.186316
241.943918	239.032902	247.424772	239.537248
247.369167	238.781526	231.759591	231.965158
247.069151	231.546678	250.813101	243.445437
249.282310	250.187598	235.178538	237.859700
240.269740	247.733916	233.144076	242.866695
236.497634	239.309709	231.395284	242.137703
231.228793	244.852935	246.283184	237.528319
233.397169	243.258821	244.509097	234.473189
237.332934	239.408388	239.376117	251.629598
249.637928	248.514002	243.918809	240.872700
242.437586	231.250059	249.729448	236.553270
230.358877	249.762574	237.768552	240.589767
239.104688	248.906657	238.497918	252.311590
244.280254	249.562921	237.713035	237.973306
235.518317	249.531487	250.131616	230.722283
233.271396	251.425933	239.238242	249.973249
251.897141	249.581978	251.357206	234.608134
240.468349	247.514961	231.354810	239.912260
238.350052	245.206004	235.722553	231.342477
247.369814	246.881689	234.006604	234.668451
234.372698	237.352808	254.081974	249.954798
240.704550	252.033855	247.348741	241.848711
240.030902	249.095223	245.331828	239.753588
232.591408	234.421938	247.728524	232.497868
239.312732	254.310305	242.584012	253.913632
243.335223	242.926738	239.706123	231.499215
249.012324	254.485721	230.375350	241.864633
242.906759	239.902024	247.774176	254.790924
233.196304	251.865470	234.322229	244.888110
253.544214	241.102208	249.639837	230.340499
250.047850	241.152884	254.855401	240.213717
236.578056	234.102749	250.299725	231.903492
248.261172	252.988044	231.336780	243.219047
235.720189	248.993054	241.968045	235.699399
238.642981	244.718555	239.646736	248.813975
231.202342	243.852691	254.342573	245.888950
239.212395	236.618178	242.851403	237.744074
233.085148	243.937302	248.779464	242.586567
251.966249	239.050729	248.810536	253.750591
231.178727	246.895516	240.730931	237.637577
239.185681	246.305176	238.463480	233.641050
234.920233	252.001362	232.785092	253.611608
233.854096	247.823131	241.186235	249.243773
245.369415	248.411975	254.428763	247.054302
245.519751	250.389973	232.121670	240.959709
249.338841	249.103932	236.072405	237.336746
246.037892	248.556537	242.232130	230.767627
251.690246	243.877221	239.487674	234.242899
231.819399	241.868320	247.855419	246.376370
231.519455	251.169872	245.168513	239.675622
236.173449	231.042564	238.223783	245.883541
230.830004	245.222020	249.820654	235.738610
247.979665	242.576033	233.620659	245.603224
235.735931	251.194262	252.027414	230.295383
251.445962	251.580570	249.695981	248.507658
242.867555	247.878885	239.908476	241.854266
237.165143	252.625075	251.064004	238.633509
234.306249	236.352565	252.919744	253.887788
236.541319	240.687437	250.646296	235.256650
243.377005	239.040794	231.648935	245.069185
235.436067	247.614420	243.811777	230.389240
247.156010	248.891294	250.011326	246.737953
236.023089	244.893910	233.677089	241.412333
242.558481	246.526762	251.853337	248.383529
250.097628	244.197463	240.639624	244.658146
242.862312	233.875089	252.168120	247.264998
231.523022	254.830192	237.862552	244.469379
233.321123	241.983532	236.856021	241.235353
233.438257	239.421054	230.910730	232.238543
248.222485	244.955434	248.692475	239.533463
236.315831	236.694990	252.613964	250.791039
246.217437	244.809822	234.068351	235.886646
244.200329	232.580084	254.394648	254.633263
246.488274	242.499229	239.797429	250.422785
253.592537	244.164531	254.585136	242.927028
242.867098	231.234403	244.451852	253.103076
234.194581	233.028165	250.405358	230.372571
235.750486	252.224092	230.406936	247.291624
239.648495	240.849263	232.865358	252.751019
242.698080	245.784477	246.786826	243.952710
250.050954	242.021161	239.655846	230.280102
232.090285	237.386793	239.316784	249.921490
237.219097	252.931729	235.880795	243.825813
253.213904	246.246891	246.028832	232.126310
242.758369	231.184117	242.064696	240.528504
248.776878	251.405364	246.037863	234.874685
237.733250	251.658864	244.717540	250.801438
249.752637	230.871730	234.963894	249.327367
230.422542	250.882527	240.106943	234.559486
239.251457	250.389509	253.586460	253.812422
244.708157	240.938372	231.863322	230.488629
247.225790	240.897791	254.311103	246.711049
240.552045	232.300688	230.326048	246.182621
252.903497	237.477270	232.163544	232.257407
251.018087	254.827939	235.619886	237.054813
250.194071	243.541346	232.514290	245.352963
253.059871	244.787032	249.310648	241.735844
243.069819	230.376110	249.325139	249.005220
240.747413	243.705869	237.355027	233.520668
243.357396	244.186701	245.545752	233.982640
245.173331	249.622791	243.198862	243.498390
243.950752	243.000975	245.881977	232.957832
243.228466	247.053205	246.020968	249.539732
231.816196	230.765872	250.071269	240.718858
239.075534	251.097324	244.233742	252.419805
230.584341	244.867540	233.162605	253.581700
233.317526	252.029488	249.100013	238.962667
251.231753	245.776493	244.432806	250.775925
234.669299	230.367313	254.444447	243.832401
230.146109	253.590203	252.433059	239.213594
233.480005	231.820992	241.524638	238.390360
237.858865	253.933423	241.514266	241.422954
247.651659	246.774105	233.449244	237.419946
245.053079	249.601459	232.414300	246.824357
250.869642	243.785645	237.008272	245.213792
244.805516	253.499135	240.893561	234.425654
233.522832	253.575628	238.356686	244.690872
241.231978	250.279069	252.041036	252.835324
236.608345	248.285282	236.660026	233.297259
250.582687	238.665286	237.341212	242.152664
250.875208	237.974011	249.487557	233.160476
251.123046	233.538398	251.114102	239.179222
250.762613	247.757665	230.451545	248.357933
231.584233	239.982461	253.133519	252.461911
240.250219	253.765979	241.483954	235.281803
233.400311	251.190458	241.750068	234.440633
234.073875	243.999750	238.202459	248.027987
249.688687	230.126422	232.223985	243.004266
253.632997	250.420677	234.569205	247.221183
247.926919	236.009262	233.406243	240.492132
239.737152	253.349010	253.104900	249.871033
239.328541	242.036758	231.472936	238.785807
244.061457	247.450374	253.719784	232.286671
244.359024	254.368114	245.260460	251.096013
252.147714	232.730183	250.407040	232.154341
234.648244	232.021771	252.002799	248.596704
235.685319	250.423512	249.848627	231.331003
244.237797	234.990239	230.820701	231.772004
240.754699	237.847753	230.367646	253.924528
236.410642	247.516527	254.699357	232.165593
242.604500	249.630190	244.044359	238.180720
237.325889	250.268204	233.521231	244.187174
241.708130	244.827452	244.327109	251.630113
240.303125	233.287627	236.427271	253.913747
249.149778	240.335490	248.317561	253.983404
249.825788	242.866760	233.531267	241.853373
250.119337	250.273420	232.066061	252.542413
248.133821	231.768081	236.445423	231.135098
238.794875	244.037009	245.269347	235.544476
234.579397	241.706802	237.419248	254.270505
249.591789	248.209301	240.946260	243.100448
252.032724	236.048914	251.783928	233.784598
243.248492	240.140789	236.825212	243.641751
230.972945	240.731673	234.843903	243.698842
254.743161	254.911397	252.274894	253.273723
242.584496	243.679062	254.191825	237.947987
235.696288	253.028434	249.944841	245.765549
251.245241	240.147305	233.447494	231.185821
238.349812	241.137902	241.108338	236.917505
231.253024	239.002652	245.496866	238.810980
239.105552	239.926647	235.149750	234.569307
250.616299	244.851666	243.521054	238.332662
249.141494	232.678503	242.334613	247.495929
248.265497	246.652060	245.002210	252.237080
232.493247	232.083367	232.502927	249.472730
253.535095	232.368868	254.657005	230.477415
238.213349	237.373298	253.560737	247.049429
231.349585	247.567430	234.204752	230.594825
247.927169	239.273726	235.845196	250.439316
253.304188	247.465815	232.078946	234.428162
230.016251	232.067325	233.380829	240.943435
237.843675	249.847156	244.147258	251.798073
231.488026	233.947717	240.442019	250.311401
252.974321	231.973498	232.774845	235.364970
247.986856	234.577319	251.962695	254.165310
246.366909	247.159840	236.490742	245.842913
245.440880	230.799766	237.062989	253.896541
242.307817	249.124624	247.604612	251.113120
241.592390	243.768613	253.268758	247.707425
244.747180	239.153937	230.701258	235.764990
248.774903	231.644071	230.243069	239.816760
253.934816	245.551017	254.245868	249.321534
230.305120	247.250734	244.474455	230.075105
238.705245	253.442192	251.957172	240.710206
242.662057	247.468242	249.007927	231.610237
243.569027	245.671525	252.746432	253.885294
254.762141	238.420268	245.384341	252.297672
253.996109	238.979354	248.999130	236.090775
239.344996	244.177055	233.662698	239.033650
231.766542	231.483122	254.093853	244.234862
244.440226	246.103133	239.944587	240.711829
252.850179	250.606195	231.469745	243.668383
247.928221	241.937516	231.102221	247.386296
236.040898	241.974550	236.676397	247.005452
247.916411	253.910416	246.555309	244.256900
237.224401	244.526329	254.079504	239.374216
235.625707	230.069477	242.269413	239.424424
251.201656	233.929388	238.202293	235.449155
245.822078	250.711057	231.821963	235.312914
239.487074	236.377597	252.471099	234.591122
232.644197	243.430973	234.594256	231.528708
234.669254	253.675624	247.561411	233.736291
249.731921	237.692882	251.400287	231.743600
248.430719	230.798707	230.995845	252.375755
240.543871	246.919172	238.904237	230.140465
249.107636	243.525347	252.838112	242.760919
236.074393	233.786670	252.571323	232.209656
239.814552	235.498601	233.402027	253.187960
237.039747	246.958457	253.942194	253.088240
241.413464	248.855927	254.900562	243.912089
254.550539	241.278690	251.430247	251.517594
232.193171	244.835477	244.839917	240.587443
234.187177	231.160655	253.831281	236.006735
246.775912	252.057633	249.933488	252.118607
233.536633	239.251100	243.016519	231.943442
241.548594	241.584182	230.616603	244.895943
230.027434	241.122942	232.270853	238.606306
234.052566	247.842356	243.768269	234.523314
240.786227	253.935880	232.474366	249.881542
248.138929	234.272920	238.814291	252.759644
249.641909	243.056349	252.746521	248.069735
247.159886	244.138585	240.843371	249.320064
242.578322	235.285900	239.285710	243.755952
232.038826	244.713532	237.823684	248.740616
247.256685	241.761129	247.599443	232.354909
243.900324	231.111427	231.258598	254.810382
238.491734	235.908330	243.374450	250.207396
245.096847	235.398681	243.687222	239.385943
253.565121	242.713008	244.547112	252.480367
250.092646	236.902774	254.036123	237.774794
231.335511	232.399362	242.847841	234.203034
248.849819	234.062839	231.349358	243.779996
245.376048	243.416364	245.631801	250.967066
235.715962	246.562134	233.887177	236.299051
236.935608	242.181867	236.969028	235.285563
233.291977	248.732652	243.122516	232.742656
240.536505	253.837158	238.997539	245.061087
234.907077	230.255197	233.163325	245.682569
230.326144	230.902892	235.196441	231.267692
253.427615	247.396964	235.475438	233.280014
247.923488	242.450676	251.262162	233.179803
251.895263	236.092481	247.946308	231.035721
249.421152	233.266069	232.338426	238.386629
231.175871	236.336641	234.926036	247.054548
250.621961	238.610859	249.826180	235.770228
250.704420	241.422951	238.896473	252.577334
232.398845	243.431727	233.300479	231.775942
230.572944	234.047478	244.955374	240.392764
252.086510	247.144693	248.557409	241.741911
239.453003	245.202961	251.515015	233.978034
248.726855	243.272148	232.983291	249.628955
236.591766	251.053671	248.546851	250.529449
231.672021	239.677484	234.055059	244.187227
250.036461	235.075601	232.962886	242.171197
242.527180	239.172312	243.929501	239.214360
251.030964	251.035865	252.685279	241.512614
248.828573	252.273118	239.579118	247.510655
253.246539	232.102817	242.803625	239.842910
239.041763	237.579917	237.173493	249.076677
236.368393	246.400677	241.024382	240.787129
254.492414	247.121445	245.116479	234.714113
235.617993	240.420807	230.213403	246.180581
239.423220	241.340383	233.236894	234.223583
233.367241	252.051605	232.936779	237.387943
233.671451	235.411054	240.273392	233.436136
250.718716	238.588067	246.363651	247.385658
236.663876	233.782639	246.979445	251.253759
245.905805	253.873995	243.345024	242.324808
254.658217	253.759275	245.442481	248.497632
253.257629	233.687973	236.002552	237.778373
250.516515	232.115885	245.019628	247.067457
236.591743	235.025330	238.470887	235.985549
233.349448	254.142344	254.733098	253.680868
254.352708	234.666475	239.140832	231.440080
243.290719	235.622821	236.518551	235.057672
250.380913	250.222920	236.022141	231.967139
250.861346	251.208487	243.225050	240.141695
239.346551	247.969199	239.244873	241.672612
248.194105	252.903440	244.092887	236.714075
238.270629	241.338285	244.670663	252.372862
249.937191	236.706279	249.302217	252.537195
245.893196	253.674736	239.012315	235.998229
239.267971	241.804703	251.431159	239.825687
253.279833	244.866181	242.569744	254.056878
231.589554	235.215543	237.008930	231.976966
238.581439	239.248477	243.387161	252.706468
244.317163	253.132326	253.421162	252.926626
237.658737	232.188459	238.542262	249.010446
244.898614	238.077413	253.498785	244.392915
239.926872	251.105987	234.543096	251.336214
235.988228	241.330008	254.520935	233.417722
239.198568	247.935112	254.682478	236.642377
239.620149	253.328130	237.147881	254.942406
253.841424	246.266629	244.588030	236.195309
252.431516	253.523966	250.414450	237.524936
237.918372	237.723657	247.959858	231.395913
244.164281	235.500268	249.257997	235.650137
254.026264	247.016740	230.451799	243.353948
247.156461	233.049548	253.503667	250.548791
252.993814	233.552219	233.006181	239.209008
243.724570	232.309452	253.313300	237.021283
233.910460	239.068703	254.236525	236.984004
252.406529	240.823639	252.646089	249.937762
236.494040	251.103538	246.262171	246.967815
231.215236	242.430502	246.070395	234.090016
246.202619	250.396697	230.632877	243.225919
249.915816	251.882802	250.508895	235.564110
241.117739	241.324159	244.432618	240.007625
238.097845	234.707507	241.700764	232.786878
252.775668	246.142637	231.166034	249.079803
247.506649	250.382277	250.341785	253.310726
231.572045	253.189289	239.187191	246.226929
246.457132	231.140757	230.632931	233.799577
251.408372	234.454535	233.200589	237.729719
237.994715	246.564202	253.634076	232.997877
230.661744	237.528098	254.191489	247.307493
233.085447	252.961826	249.076596	243.227165
245.688663	232.171115	254.836365	252.710828
234.961487	234.952890	245.560859	238.776611
233.854367	249.389136	234.400256	248.021146
245.023326	234.662176	248.156359	251.398630
249.602326	238.599235	247.978412	254.159005
238.806222	252.331283	246.481847	235.330216
235.865782	234.224399	245.998416	249.271446
241.067349	247.482763	234.752603	243.055312
245.198093	230.035604	239.089764	241.842035
247.337318	252.360049	250.789916	249.546468
235.637546	235.665929	240.670537	242.681898
254.299822	241.738561	232.290951	231.223873
254.403079	231.139042	234.685939	245.178357
249.697805	233.019829	242.641660	233.959873
251.338504	239.528325	232.466757	242.284805
233.899273	232.494417	246.120154	253.803755
254.512101	235.556534	254.068646	246.944273
245.803000	234.572125	232.241014	251.475754
246.655516	251.045363	240.868545	247.686287
236.553459	251.488232	249.483768	241.961909
238.107796	248.843791	233.275603	235.245505
254.246614	235.417274	247.271292	233.819157
253.807101	252.991066	242.708957	245.868511
248.859533	237.300923	254.928457	238.652653
254.759738	251.451608	244.151838	247.933873
246.625101	247.133202	251.505809	234.465955
253.958858	240.125684	239.425673	250.526322
245.448311	254.826452	235.276588	246.402243
252.505454	236.056079	252.427221	249.758895
241.969711	249.968451	231.666727	246.193857
243.289316	236.788901	247.091855	242.294408
232.613535	235.907869	242.139171	237.881383
251.419296	253.744447	249.304255	246.330029
238.098972	230.338801	246.499783	235.493789
239.634170	240.032316	231.433298	249.613627
246.599255	235.730965	250.704298	241.838165
239.134375	231.581439	248.262439	249.768854
231.125823	237.960511	244.216924	249.982054
253.419587	246.492206	239.207186	240.702977
248.009497	231.800522	244.155661	252.957800
238.555523	240.706630	230.422675	253.333630
232.283100	248.022413	244.810627	235.287999
238.026014	243.678044	238.943818	234.621569
241.929009	230.013198	233.427196	236.340523
240.864920	233.957393	230.372723	245.568734
246.300724	232.402350	248.224103	232.245135
237.687025	253.520019	244.289341	248.797444
240.749912	253.665873	240.088342	243.299508
246.181657	240.149586	244.159867	243.080496
235.390486	234.124342	242.263737	242.096818
231.997573	245.048553	249.262281	233.296290
246.300858	246.873752	230.707959	253.978596
247.386322	254.095868	243.369129	241.878858
243.617416	238.810422	251.016502	253.399235
253.517615	247.123445	252.502731	247.457090
237.719185	232.882203	232.292388	249.249085
238.220392	234.709402	253.845323	246.802837
249.640943	245.923355	234.542225	233.117230
231.142017	233.026285	231.731327	251.054123
249.364894	242.157249	239.453398	254.829683
244.076009	241.402370	253.041521	241.998449
247.774161	230.029765	240.521622	244.031560
239.891081	237.729671	246.634532	240.881461
240.022842	244.309896	244.827146	253.083931
252.120338	232.225672	250.405394	239.641423
238.688968	247.265655	230.844368	251.447524
230.825656	240.167651	238.825083	247.475790
241.756494	230.940876	248.477869	254.376287
244.126158	245.411468	254.072151	241.034486
232.747749	245.874743	246.251846	233.433830
247.398636	235.568504	235.147216	247.368037
244.839111	247.975396	234.481156	238.744114
234.037800	234.027557	240.338137	235.159252
237.492742	254.686204	251.333134	245.352038
252.904128	245.519123	243.989778	244.247919
238.384980	239.836773	253.065081	240.348688
240.865613	237.463428	238.260190	236.543131
252.528164	253.083644	248.633226	237.684789
236.434947	231.824848	252.417196	245.299668
239.888048	253.200076	244.727207	248.824537
236.061451	247.642180	251.443121	236.894699
241.272260	235.660374	252.022938	251.926836
236.594859	243.145613	246.900541	246.434567
244.033931	233.652604	231.193606	238.204700
240.503206	245.135969	241.925701	253.379481
254.708179	246.725196	243.329465	249.263426
243.059624	251.453340	236.740218	236.229430
232.590284	230.199402	252.355406	244.275174
233.227219	247.281799	232.878588	241.968430
231.083793	238.170587	252.480945	242.964303
234.817910	245.757431	249.609225	239.263601
241.815441	244.640128	251.478588	233.141524
236.110846	231.072768	236.953442	240.820933
237.609667	253.222510	233.709543	245.273460
244.164338	250.574013	233.535879	248.432418
238.894287	233.409011	232.869969	248.345972
241.536773	251.461792	251.607979	243.219125
244.872640	234.757865	244.558757	245.700111
250.989572	254.096059	243.884431	240.756103
250.154111	253.067447	245.237099	253.609546
236.527287	239.012405	237.458616	236.484373
238.181402	239.697157	232.116052	235.570557
243.550994	239.274665	252.125450	237.415585
234.589179	250.720339	233.939283	246.768713
233.393297	251.449382	234.872570	241.437982
234.577790	240.164437	246.400582	230.467914
235.799767	241.269056	244.486139	242.610867
247.328661	250.024906	239.906127	250.538860
250.779878	230.816739	249.786743	254.714415
246.278128	247.768891	252.429660	244.227022
237.014494	248.831581	253.981582	233.824766
250.117942	232.241765	246.566604	242.182389
252.231714	231.610282	236.587399	254.838675
237.552452	251.036810	231.461134	235.709522
249.848480	250.867880	253.681230	234.084238
250.376668	245.237549	237.008273	239.771086
234.529351	248.790161	248.245818	248.847292
248.969399	234.974258	233.336914	254.850407
245.590212	235.844328	233.407304	233.361051
240.031817	254.787663	235.388156	251.945368
235.743046	235.486490	236.340972	241.711151
231.693020	247.306450	246.758188	240.694407
241.407356	253.320367	230.267654	251.397569
233.549861	241.959703	245.249029	248.772594
237.879718	252.466125	231.416638	236.949850
239.254878	231.401251	253.539053	234.326039
235.770759	244.543030	249.239562	250.401618
234.265683	230.726085	236.771331	252.947495
249.810094	231.166668	243.504594	241.461317
253.663700	249.988873	250.237486	249.929082
252.931783	230.409638	241.355472	234.076107
234.085165	249.926717	237.316852	252.027001
231.462242	250.358105	248.055309	252.907296
236.473588	252.077446	241.564249	249.404698
232.539757	252.933607	246.054828	247.274596
238.027873	236.511253	232.646771	249.666493
245.018005	251.556638	253.141483	231.251161
238.994019	243.540600	243.420573	253.012455
233.852154	246.940956	245.723058	238.486960
251.805246	231.602225	233.888796	244.969930
250.066611	244.623332	247.202315	239.631935
248.956236	237.043686	236.368062	242.678331
248.487440	253.678858	242.136695	245.680026
241.284238	249.235524	231.907729	234.657672
233.249768	232.148817	231.178657	243.272896
254.150257	231.049091	247.422227	254.563005
243.819973	250.183560	248.568682	231.249915
252.908270	254.399949	231.848348	251.376444
251.573847	242.118281	247.339649	249.948444
253.313310	244.956606	238.813044	244.693924
245.485659	236.295479	238.873991	244.954441
248.380466	252.434997	232.734799	232.550592
234.387572	252.632901	253.633661	248.710957
236.244334	243.938908	234.544698	230.536600
251.428875	233.741338	232.824672	234.403689
246.978180	247.127480	236.516827	251.976752
239.562504	253.952851	252.719291	248.500948
230.037693	243.489462	234.887550	254.404049
237.360691	241.070465	252.621089	230.463042
242.555084	242.964123	242.714364	244.502765
238.264841	236.774053	230.520239	234.155253
251.504535	245.346242	239.438079	242.687171
238.734022	245.301936	251.873899	234.736662
247.046775	242.420880	245.597851	252.594344
